timestamp,mint,ticker,tradeId,mode,event,watchAgeSec,sinceExitPct,exitPrice,currentPrice,oldPeakPct,newPeakPct,momentum,momentumStreak,uniqueBuyers,buyCount,sellCount,buyVolSOL,buyToSellRatio,recentBuyCount,recentBuyVol,recentSellVol,buyPressure,buyAccelerating,priceChangePct,liquiditySOL,risk,deployerTier,wouldReenter,bestReentryPct,reentryAtBullRestartPct,reentryAtReclaim10Pct,reentryAtReclaim25Pct,reentryAtReclaim50Pct,reentryOutcome30s,reentryOutcome60s,reentryOutcome120s
2026-03-15T22:29:36.675Z,E6PMzTnccep6qwLB,VIBEGOONER,E6PMzTnccep6qwLB_mmsbuf0c_yfbkdz,DATA_GATHER,BULL_RESTART,1.7,46.7,2.8036057920056543e-8,4.114045801534813e-8,-1.7,46.7,up,3,6,6,2,6.412,2.12,6,6.412,3.021,Y,Y,21.6,36.39,MED,B
2026-03-15T22:29:36.687Z,E6PMzTnccep6qwLB,VIBEGOONER,E6PMzTnccep6qwLB_mmsbuf0c_yfbkdz,DATA_GATHER,RECLAIM_50,1.7,58.9,2.8036057920056543e-8,4.453704796471113e-8,-1.7,58.9,up,4,7,7,2,7.884,2.61,7,7.884,3.021,Y,N,31.6,37.86,MED,B
2026-03-15T22:29:39.808Z,5vY3gnd9fqLJ4c3W,FUNPUMPPP,5vY3gnd9fqLJ4c3W_mmsbu8td_dwlo4g,DATA_GATHER,RECLAIM_10,13.9,11.0,2.891329375997287e-8,3.210621188522931e-8,-0.4,11.0,up,2,3,15,5,3.047,2.83,8,2.723,0.962,Y,Y,12.6,32.15,HIGH,B
2026-03-15T22:29:45.331Z,5vY3gnd9fqLJ4c3W,FUNPUMPPP,5vY3gnd9fqLJ4c3W_mmsbu8td_dwlo4g,DATA_GATHER,BULL_RESTART,19.5,16.3,2.891329375997287e-8,3.361571047342574e-8,-0.4,16.3,up,3,3,19,2,3.969,7.43,8,2.015,0.271,Y,Y,17.9,32.90,HIGH,B
2026-03-15T22:29:56.336Z,EdZ335sPbFrkCtkm,JACKPOT,EdZ335sPbFrkCtkm_mmsbsfmp_r80uf4,DATA_GATHER,BULL_RESTART,4.4,-0.2,1.928631507845274e-7,1.9245754626395252e-7,222.3,5.3,up,3,33,34,8,30.019,2.30,19,15.057,6.537,Y,Y,545.2,78.71,LOW,B
2026-03-15T22:29:57.226Z,EdZ335sPbFrkCtkm,JACKPOT,EdZ335sPbFrkCtkm_mmsbsfmp_r80uf4,DATA_GATHER,RECLAIM_10,5.3,12.5,1.928631507845274e-7,2.1703132347180022e-7,222.3,12.5,up,7,33,34,7,32.526,3.77,23,19.931,5.281,Y,N,627.6,83.58,LOW,B
2026-03-15T22:30:02.059Z,BoQv3tCfNRbXxRqo,Advance,BoQv3tCfNRbXxRqo_mmsbu56x_u7fmho,DATA_GATHER,BULL_RESTART,28.1,3.8,3.1888231960146466e-8,3.311574963311839e-8,-2.0,3.8,up,4,6,6,0,0.681,99.00,3,0.312,0.000,Y,Y,4.3,32.65,MED,B
2026-03-15T22:30:06.800Z,32SCGdbK4ShzrzEL,vibegonoor,32SCGdbK4ShzrzEL_mmsbuwfm_k3ns9r,DATA_GATHER,RECLAIM_10,8.8,13.1,3.015012416554059e-8,3.4109983736226245e-8,-2.0,13.1,up,3,4,4,2,3.136,1.39,4,3.136,2.249,N,N,7.4,33.14,MED,B
2026-03-15T22:30:06.848Z,32SCGdbK4ShzrzEL,vibegonoor,32SCGdbK4ShzrzEL_mmsbuwfm_k3ns9r,DATA_GATHER,BULL_RESTART,8.8,21.3,3.015012416554059e-8,3.6577712752063606e-8,-2.0,21.3,up,4,5,5,2,4.314,1.92,5,4.314,2.249,Y,Y,15.2,34.31,MED,B
2026-03-15T22:30:36.943Z,Cw21YHoKT7QA6bz5,Buggy,Cw21YHoKT7QA6bz5_mmsburu4_5rscgc,DATA_GATHER,BULL_RESTART,30.9,-2.5,6.569321607780567e-8,6.403724779199278e-8,5.9,5.7,up,3,32,38,2,18.733,3.53,4,1.275,0.362,Y,Y,43.5,45.40,HIGH,B
2026-03-15T22:30:49.175Z,EdZ335sPbFrkCtkm,JACKPOT,EdZ335sPbFrkCtkm_mmsbsfmp_r80uf4,DATA_GATHER,RECLAIM_25,57.3,25.4,1.928631507845274e-7,2.418728628642029e-7,222.3,25.4,up,9,36,36,11,27.885,1.37,19,11.793,8.616,N,N,710.8,88.24,LOW,B
2026-03-15T22:31:03.901Z,8ZTRgbrMkgjeYUsq,AEGIS,8ZTRgbrMkgjeYUsq_mmsbvu9o_mas6hp,DATA_GATHER,RECLAIM_10,9.7,12.8,3.302136154199841e-8,3.724877311743869e-8,6.5,12.8,up,2,23,24,1,7.634,20181.63,3,2.024,0.000,Y,Y,24.9,34.63,LOW,B
2026-03-15T22:31:03.902Z,8ZTRgbrMkgjeYUsq,AEGIS,8ZTRgbrMkgjeYUsq_mmsbvu9o_mas6hp,DATA_GATHER,RECLAIM_OLD_PEAK,9.7,12.8,3.302136154199841e-8,3.724877311743869e-8,6.5,12.8,up,2,23,24,1,7.634,20181.63,3,2.024,0.000,Y,Y,24.9,34.63,LOW,B
2026-03-15T22:31:06.474Z,8ZTRgbrMkgjeYUsq,AEGIS,8ZTRgbrMkgjeYUsq_mmsbvu9o_mas6hp,DATA_GATHER,BULL_RESTART,12.3,19.3,3.302136154199841e-8,3.940393703275218e-8,6.5,19.3,up,3,24,25,0,8.622,99.00,4,3.012,0.000,Y,N,32.1,35.61,LOW,B
2026-03-15T22:31:22.353Z,EdZ335sPbFrkCtkm,JACKPOT,EdZ335sPbFrkCtkm_mmsbsfmp_r80uf4,DATA_GATHER,RECLAIM_50,90.5,50.7,1.928631507845274e-7,2.9060197699488196e-7,222.3,50.7,up,9,32,33,6,32.162,4.40,18,19.079,4.340,Y,Y,874.2,96.72,LOW,B
2026-03-15T22:31:35.695Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,RECLAIM_10,13.4,11.5,4.821525936661441e-8,5.378089806512046e-8,70.5,11.5,up,1,18,23,13,11.752,1.29,8,8.989,6.973,N,N,59.3,41.61,MED,B
2026-03-15T22:31:35.948Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,BULL_RESTART,13.7,20.9,4.821525936661441e-8,5.8272688626457e-8,70.5,20.9,up,5,21,26,13,13.405,1.53,12,10.691,6.973,Y,N,72.6,43.31,MED,B
2026-03-15T22:31:41.125Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,BULL_RESTART,0.0,1.2,5.877756162542143e-8,5.9505779267825355e-8,0.8,1.9,up,4,24,26,6,14.559,5.49,21,13.571,2.470,Y,N,76.3,43.77,MED,B
2026-03-15T22:31:41.126Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,RECLAIM_OLD_PEAK,0.0,1.2,5.877756162542143e-8,5.9505779267825355e-8,0.8,1.9,up,4,24,26,6,14.559,5.49,21,13.571,2.470,Y,N,76.3,43.77,MED,B
2026-03-15T22:31:42.606Z,Dsjp9sAc51yH9Ag9,$PONKE,Dsjp9sAc51yH9Ag9_mmsbw6qm_5u73b6,DATA_GATHER,BULL_RESTART,45.2,1.6,3.3527127744761505e-8,3.407370401652424e-8,-1.6,1.6,up,4,8,8,0,0.495,99.00,3,0.196,0.000,Y,Y,11.7,33.12,LOW,B
2026-03-15T22:31:45.166Z,8GHMQSxJTmKTtibN,Dindim,8GHMQSxJTmKTtibN_mmsbtfw5_vjq698,DATA_GATHER,BULL_RESTART,0.0,3.2,1.98021710200611e-7,2.0444196637656878e-7,276.7,3.2,up,4,18,20,3,15.769,10.71,5,4.920,0.459,Y,Y,487.9,81.12,MED,B
2026-03-15T22:31:45.819Z,pKTsNeT6YgeT2PsF,CRUD,pKTsNeT6YgeT2PsF_mmsbx3wi_133do7,DATA_GATHER,BULL_RESTART,5.7,0.9,2.8153869224370584e-8,2.8397967358100764e-8,-1.8,0.9,up,3,2,7,2,0.178,3.94,6,0.164,0.042,Y,N,0.9,30.23,HIGH,B
2026-03-15T22:31:57.343Z,F3aUNQfE31yPJBX7,KeyA,F3aUNQfE31yPJBX7_mmsbwykm_hbeney,DATA_GATHER,BULL_RESTART,25.1,-4.2,3.851368988595358e-8,3.6900875401881224e-8,-0.4,-4.2,up,4,7,7,0,5.163,99.00,3,1.655,0.000,Y,Y,31.9,34.47,LOW,B
2026-03-15T22:32:00.216Z,EnFkQmsCYwsJxLXG,JACKPOT,EnFkQmsCYwsJxLXG_mmsbxirb_0obu4z,DATA_GATHER,BULL_RESTART,1.2,0.2,2.8370310812846702e-8,2.8435943552991e-8,-1.7,0.2,up,3,1,5,2,0.155,3.20,5,0.155,0.049,Y,Y,0.7,30.25,HIGH,B
2026-03-15T22:32:00.652Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,RECLAIM_10,19.5,14.0,5.877756162542143e-8,6.70163398826871e-8,0.8,14.0,up,3,20,30,5,12.690,5.02,12,5.974,1.191,Y,Y,98.5,46.45,MED,B
2026-03-15T22:32:03.227Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,RECLAIM_25,22.1,27.6,5.877756162542143e-8,7.49998658766888e-8,0.8,27.6,up,3,23,30,6,12.807,4.35,9,5.387,1.239,Y,Y,122.2,49.13,MED,B
2026-03-15T22:32:06.562Z,9S6xDptVmTkBks8K,AGENT,9S6xDptVmTkBks8K_mmsbvzh5_b8gfqo,DATA_GATHER,RECLAIM_50,25.5,52.1,5.877756162542143e-8,8.939651501687323e-8,0.8,52.1,up,9,21,30,1,15.968,203.44,15,9.896,0.049,Y,Y,164.8,53.64,MED,B
2026-03-15T22:32:35.191Z,GQ34mva62WpvaCC1,IPG,GQ34mva62WpvaCC1_mmsbx2ih_wb3upr,DATA_GATHER,RECLAIM_10,6.7,11.6,4.274795543036979e-8,4.7705071628906103e-8,8.5,11.6,up,15,47,47,1,3.023,1.05,16,2.123,2.025,N,N,45.6,39.19,MED,B
2026-03-15T22:32:35.191Z,GQ34mva62WpvaCC1,IPG,GQ34mva62WpvaCC1_mmsbx2ih_wb3upr,DATA_GATHER,RECLAIM_OLD_PEAK,6.7,11.6,4.274795543036979e-8,4.7705071628906103e-8,8.5,11.6,up,15,47,47,1,3.023,1.05,16,2.123,2.025,N,N,45.6,39.19,MED,B
2026-03-15T22:32:38.620Z,GQ34mva62WpvaCC1,IPG,GQ34mva62WpvaCC1_mmsbx2ih_wb3upr,DATA_GATHER,BULL_RESTART,10.1,11.9,4.274795543036979e-8,4.781902396374858e-8,8.5,11.9,up,18,48,48,0,3.064,99.00,16,2.139,0.000,Y,N,46.0,39.23,MED,B
2026-03-15T22:33:15.734Z,GQ34mva62WpvaCC1,IPG,GQ34mva62WpvaCC1_mmsbx2ih_wb3upr,DATA_GATHER,RECLAIM_25,47.2,25.0,4.274795543036979e-8,5.34513118038311e-8,8.5,25.0,up,8,45,48,1,0.946,38.48,17,0.470,0.012,Y,N,63.1,41.48,MED,B
2026-03-15T22:33:26.438Z,8xt3ovAH39mhgnwz,KeyA,8xt3ovAH39mhgnwz_mmsbyf5b_2fzog9,DATA_GATHER,BULL_RESTART,44.5,-0.6,4.33495951813794e-8,4.3088671793365324e-8,-0.7,-0.6,up,3,6,6,0,0.474,99.00,4,0.132,0.000,Y,Y,31.5,37.24,MED,B
2026-03-15T22:33:27.696Z,HpA2LV3rTrYb2KSL,ryzome,HpA2LV3rTrYb2KSL_mmsbyqkt_wuol1h,DATA_GATHER,RECLAIM_10,28.7,18.4,3.076807624468229e-8,3.6423617642736035e-8,-1.2,18.4,up,4,13,13,0,3.187,99.00,2,1.333,0.000,Y,N,21.5,34.24,LOW,B
2026-03-15T22:33:29.152Z,9dLyumWPBtgAocmk,GBP,9dLyumWPBtgAocmk_mmsbzg9p_11gscb,DATA_GATHER,RECLAIM_OLD_PEAK,0.0,8.6,3.1679097811403456e-8,3.440782352518034e-8,1.6,8.6,up,1,8,11,4,3.529,0.68,11,3.529,5.187,N,N,-9.3,33.28,HIGH,B
2026-03-15T22:33:29.157Z,9dLyumWPBtgAocmk,GBP,9dLyumWPBtgAocmk_mmsbzg9p_11gscb,DATA_GATHER,RECLAIM_10,0.0,18.0,3.1679097811403456e-8,3.7396941624780043e-8,1.6,18.0,up,2,8,12,4,4.945,0.95,12,4.945,5.187,N,Y,-1.4,34.70,HIGH,B
2026-03-15T22:33:30.586Z,9dLyumWPBtgAocmk,GBP,9dLyumWPBtgAocmk_mmsbzg9p_11gscb,DATA_GATHER,RECLAIM_25,1.4,31.5,3.1679097811403456e-8,4.164271745573476e-8,1.6,31.5,up,4,10,14,4,6.862,1.32,14,6.862,5.187,N,N,9.8,36.61,HIGH,B
2026-03-15T22:33:30.603Z,9dLyumWPBtgAocmk,GBP,9dLyumWPBtgAocmk_mmsbzg9p_11gscb,DATA_GATHER,BULL_RESTART,1.5,38.9,3.1679097811403456e-8,4.398761884516442e-8,1.6,38.9,up,5,11,15,4,7.878,1.52,15,7.878,5.187,Y,Y,16.0,37.63,HIGH,B
2026-03-15T22:33:33.666Z,9dLyumWPBtgAocmk,GBP,9dLyumWPBtgAocmk_mmsbzg9p_11gscb,DATA_GATHER,RECLAIM_50,4.5,53.9,3.1679097811403456e-8,4.876990541212233e-8,1.6,53.9,up,3,15,19,6,10.200,1.85,19,10.200,5.516,Y,Y,28.6,39.62,HIGH,B
2026-03-15T22:33:36.644Z,6EXLqSuFkZBQBS73,GBP,6EXLqSuFkZBQBS73_mmsbzlti_74k76w,DATA_GATHER,RECLAIM_10,0.4,11.0,3.790575707870929e-8,4.207914471473565e-8,-2.0,11.0,flat,0,6,6,12,3.672,0.34,6,3.672,10.829,N,N,13.8,36.80,MED,B
2026-03-15T22:33:36.671Z,6EXLqSuFkZBQBS73,GBP,6EXLqSuFkZBQBS73_mmsbzlti_74k76w,DATA_GATHER,RECLAIM_25,0.4,33.7,3.790575707870929e-8,5.069229570264707e-8,-2.0,33.7,up,2,8,8,12,7.263,0.67,8,7.263,10.829,N,Y,37.1,40.40,MED,B
2026-03-15T22:33:36.695Z,6EXLqSuFkZBQBS73,GBP,6EXLqSuFkZBQBS73_mmsbzlti_74k76w,DATA_GATHER,RECLAIM_50,0.5,62.4,3.790575707870929e-8,6.157432526963141e-8,-2.0,62.4,up,4,8,10,12,11.388,1.05,10,11.388,10.829,N,N,66.5,44.52,MED,B
2026-03-15T22:33:36.720Z,8xt3ovAH39mhgnwz,KeyA,8xt3ovAH39mhgnwz_mmsbyf5b_2fzog9,DATA_GATHER,RECLAIM_10,54.7,10.1,4.33495951813794e-8,4.774503237566644e-8,-0.7,10.1,up,1,23,23,1,2.456,94.31,17,1.982,0.021,Y,N,45.7,39.20,MED,B
2026-03-15T22:33:37.377Z,6EXLqSuFkZBQBS73,GBP,6EXLqSuFkZBQBS73_mmsbzlti_74k76w,DATA_GATHER,BULL_RESTART,1.2,100.0,3.790575707870929e-8,7.582258803924364e-8,-2.0,100.0,up,7,10,13,12,16.272,1.50,13,16.272,10.829,Y,N,105.1,49.40,MED,B
2026-03-15T22:33:37.444Z,8GHMQSxJTmKTtibN,Dindim,8GHMQSxJTmKTtibN_mmsbtfw5_vjq698,DATA_GATHER,RECLAIM_10,112.3,12.3,1.98021710200611e-7,2.2247621794793123e-7,276.7,12.3,up,1,25,40,1,22.638,10.83,4,3.911,0.361,Y,N,539.8,84.63,HIGH,B
2026-03-15T22:33:39.606Z,J2xdQsE1DaqPDZKC,Larry,J2xdQsE1DaqPDZKC_mmsbyitm_vgius8,DATA_GATHER,BULL_RESTART,3.4,-4.6,1.9102329225485004e-7,1.822851123004992e-7,330.9,4.2,up,4,17,22,28,14.440,1.53,22,14.440,9.455,Y,Y,440.0,76.60,MED,B
2026-03-15T22:33:42.198Z,9tnELqifabZenbm7,Larry,9tnELqifabZenbm7_mmsbz4lg_qmab9t,DATA_GATHER,BULL_RESTART,23.5,-3.4,3.547680102777227e-8,3.426607164367476e-8,21.2,-3.4,up,3,12,12,1,9.327,2.15,4,3.126,1.453,Y,Y,-9.6,33.21,HIGH,B
2026-03-15T22:33:45.529Z,8GHMQSxJTmKTtibN,Dindim,8GHMQSxJTmKTtibN_mmsbtfw5_vjq698,DATA_GATHER,RECLAIM_25,120.4,25.1,1.98021710200611e-7,2.4776525550124323e-7,276.7,25.1,up,2,23,37,3,22.906,229.33,7,6.665,0.029,Y,Y,612.5,89.31,HIGH,B
2026-03-15T22:33:47.537Z,9tnELqifabZenbm7,Larry,9tnELqifabZenbm7_mmsbz4lg_qmab9t,DATA_GATHER,RECLAIM_10,28.9,14.8,3.547680102777227e-8,4.073835568302888e-8,21.2,14.8,up,6,15,15,0,12.328,99.00,7,6.127,0.000,Y,Y,7.4,36.21,HIGH,B
2026-03-15T22:33:47.586Z,9tnELqifabZenbm7,Larry,9tnELqifabZenbm7_mmsbz4lg_qmab9t,DATA_GATHER,RECLAIM_OLD_PEAK,28.9,22.6,3.547680102777227e-8,4.3497931660596196e-8,21.2,22.6,up,8,17,17,0,13.534,99.00,9,7.333,0.000,Y,N,14.7,37.42,HIGH,B
2026-03-15T22:33:52.229Z,8xt3ovAH39mhgnwz,KeyA,8xt3ovAH39mhgnwz_mmsbyf5b_2fzog9,DATA_GATHER,RECLAIM_25,70.2,25.1,4.33495951813794e-8,5.422332599274454e-8,-0.7,25.1,up,25,47,47,0,5.031,99.00,10,1.770,0.000,Y,N,65.5,41.78,MED,B
2026-03-15T22:34:07.873Z,7Ebu53LNcCmRf5ey,GBP,7Ebu53LNcCmRf5ey_mmsc0aj9_3qjv2l,DATA_GATHER,RECLAIM_10,0.1,12.5,3.0568722895722206e-8,3.439226789808972e-8,-2.0,12.5,up,1,6,6,17,4.072,0.34,6,4.072,11.871,N,N,1.9,33.27,MED,B
2026-03-15T22:34:10.434Z,9tnELqifabZenbm7,Larry,9tnELqifabZenbm7_mmsbz4lg_qmab9t,DATA_GATHER,RECLAIM_25,51.8,32.3,3.547680102777227e-8,4.693410489124218e-8,21.2,32.3,flat,0,20,20,1,15.870,2563.28,1,1.988,0.001,Y,N,23.8,38.87,HIGH,B
2026-03-15T22:34:10.448Z,9tnELqifabZenbm7,Larry,9tnELqifabZenbm7_mmsbz4lg_qmab9t,DATA_GATHER,RECLAIM_50,51.8,59.1,3.547680102777227e-8,5.6456030370193065e-8,21.2,59.1,up,2,22,22,1,19.631,7412.07,3,5.749,0.001,Y,Y,48.9,42.63,HIGH,B
2026-03-15T22:34:22.461Z,2HeSTHpjRP7ypTmq,GBP,2HeSTHpjRP7ypTmq_mmsc0lug_7dswaz,DATA_GATHER,RECLAIM_OLD_PEAK,0.0,3.5,4.672362915186938e-8,4.8373627359970365e-8,2.2,3.5,up,2,7,7,3,2.129,2.43,7,2.129,0.875,Y,Y,52.1,39.46,MED,B
2026-03-15T22:34:23.130Z,2HeSTHpjRP7ypTmq,GBP,2HeSTHpjRP7ypTmq_mmsc0lug_7dswaz,DATA_GATHER,BULL_RESTART,0.7,4.4,4.672362915186938e-8,4.878201882388027e-8,2.2,4.4,up,3,8,8,3,2.295,2.62,8,2.295,0.875,Y,Y,53.3,39.63,MED,B
2026-03-15T22:34:29.781Z,GQ34mva62WpvaCC1,IPG,GQ34mva62WpvaCC1_mmsbx2ih_wb3upr,DATA_GATHER,RECLAIM_50,121.3,50.1,4.274795543036979e-8,6.416443832437843e-8,8.5,50.1,up,11,43,48,1,2.883,24.45,16,1.450,0.059,Y,Y,95.8,45.45,MED,B
2026-03-15T22:34:55.385Z,HeHTse8MSbQHsn5s,CATHOLIC,HeHTse8MSbQHsn5s_mmsbyngc_bdexkz,DATA_GATHER,RECLAIM_10,120.8,10.6,2.8871880344556373e-8,3.194263080183904e-8,-2.0,10.6,up,6,0,0,0,0.000,99.00,0,0.000,0.000,N,N,7.1,32.07,MED,B
2026-03-15T22:35:20.680Z,E5bfDTfcpU4ULz3k,Pumpit,E5bfDTfcpU4ULz3k_mmsc1j5r_jbjzbo,DATA_GATHER,RECLAIM_OLD_PEAK,14.2,0.8,2.962064736346583e-8,2.984972223225063e-8,0.3,0.8,up,2,3,13,5,1.514,1.26,8,1.012,0.802,N,Y,3.3,31.00,HIGH,B
2026-03-15T22:35:34.586Z,BKgoVDuHojwgd41F,WBC,BKgoVDuHojwgd41F_mmsc15ke_0zipmh,DATA_GATHER,BULL_RESTART,46.1,1.3,2.8124134596614966e-8,2.8485544214061172e-8,-2.0,1.3,up,3,2,12,0,0.282,99.00,4,0.085,0.000,Y,Y,1.2,30.28,HIGH,B
2026-03-15T22:35:49.617Z,E5bfDTfcpU4ULz3k,Pumpit,E5bfDTfcpU4ULz3k_mmsc1j5r_jbjzbo,DATA_GATHER,RECLAIM_10,43.1,10.3,2.962064736346583e-8,3.266017063715678e-8,0.3,10.3,flat,0,4,30,4,4.578,3.42,6,1.418,0.415,Y,Y,13.1,32.42,MED,B
2026-03-15T22:36:33.334Z,C2kgaZpdb2M9XYrt,mylast 0.2,C2kgaZpdb2M9XYrt_mmsc0s74_6njcqk,DATA_GATHER,BULL_RESTART,122.4,-0.1,2.852114324702045e-8,2.8504353637275943e-8,-1.3,9.1,up,3,6,24,1,6.900,3.25,4,1.226,0.377,Y,Y,0.6,30.29,MED,B
2026-03-15T22:36:35.221Z,tZgHExxZMCvssrrX,BTC,tZgHExxZMCvssrrX_mmsc2915_gx1ate,DATA_GATHER,RECLAIM_10,5.9,13.1,2.9505837267989367e-8,3.336913634917305e-8,31.2,13.1,up,1,12,15,0,11.789,99.00,2,1.956,0.000,Y,N,-12.3,32.77,HIGH,B
2026-03-15T22:36:35.995Z,6rsuLrC2Uyq2z4mF,GoySlop,6rsuLrC2Uyq2z4mF_mmsc35xq_v7atbv,DATA_GATHER,BULL_RESTART,0.0,1.7,1.9752811761822814e-7,2.0081832926804442e-7,368.4,1.7,up,5,20,24,26,20.781,2.56,24,20.781,8.104,Y,Y,486.5,80.40,HIGH,B
2026-03-15T22:36:36.976Z,6rsuLrC2Uyq2z4mF,GoySlop,6rsuLrC2Uyq2z4mF_mmsc35xq_v7atbv,DATA_GATHER,RECLAIM_10,1.0,10.2,1.9752811761822814e-7,2.177153369782988e-7,368.4,10.2,flat,0,21,25,25,19.935,2.55,25,19.935,7.814,Y,N,535.8,83.72,HIGH,B
2026-03-15T22:36:44.477Z,B4cBn6dW5P266WpT,cray,B4cBn6dW5P266WpT_mmsc3jyv_nfys1w,DATA_GATHER,BULL_RESTART,4.8,1.7,2.8106243147020483e-8,2.859206090701249e-8,-1.8,1.7,up,6,2,8,4,0.343,1.69,8,0.343,0.202,Y,Y,0.9,30.34,HIGH,B
2026-03-15T22:36:51.629Z,2b7ybtZ4JX9yZkXf,FRUITS,2b7ybtZ4JX9yZkXf_mmsc31m2_3g8pwt,DATA_GATHER,RECLAIM_10,26.4,12.6,3.2842306943562684e-8,3.6996305412129344e-8,-2.0,12.6,up,1,3,3,0,2.045,99.00,2,1.995,0.000,Y,Y,13.0,34.51,MED,B
2026-03-15T22:36:54.479Z,7tRZfxxxjuo2HW2d,BTCFiles,7tRZfxxxjuo2HW2d_mmsc3saa_o3tg2i,DATA_GATHER,BULL_RESTART,3.6,0.1,4.6439663687443734e-8,4.648811429275147e-8,-0.8,0.1,up,3,4,4,0,0.263,99.00,4,0.263,0.000,Y,Y,55.8,38.68,LOW,B
2026-03-15T22:37:19.429Z,C2kgaZpdb2M9XYrt,mylast 0.2,C2kgaZpdb2M9XYrt_mmsc0s74_6njcqk,DATA_GATHER,RECLAIM_10,168.5,69.5,2.852114324702045e-8,4.8331419300896764e-8,-1.3,69.5,up,2,3,28,5,18.054,4.24,7,11.905,2.806,Y,Y,70.6,39.44,MED,B
2026-03-15T22:37:19.429Z,C2kgaZpdb2M9XYrt,mylast 0.2,C2kgaZpdb2M9XYrt_mmsc0s74_6njcqk,DATA_GATHER,RECLAIM_25,168.5,69.5,2.852114324702045e-8,4.8331419300896764e-8,-1.3,69.5,up,2,3,28,5,18.054,4.24,7,11.905,2.806,Y,Y,70.6,39.44,MED,B
2026-03-15T22:37:19.430Z,C2kgaZpdb2M9XYrt,mylast 0.2,C2kgaZpdb2M9XYrt_mmsc0s74_6njcqk,DATA_GATHER,RECLAIM_50,168.5,69.5,2.852114324702045e-8,4.8331419300896764e-8,-1.3,69.5,up,2,3,28,5,18.054,4.24,7,11.905,2.806,Y,Y,70.6,39.44,MED,B
2026-03-15T22:37:27.469Z,fYNqGZUvq4sNPgjs,Swarm,fYNqGZUvq4sNPgjs_mmsc4ii8_7oagxn,DATA_GATHER,RECLAIM_10,2.5,11.8,3.561155510749495e-8,3.981492953693169e-8,-2.0,11.8,up,2,6,6,6,2.434,1.02,6,2.434,2.392,N,Y,25.4,35.80,MED,B
2026-03-15T22:37:39.806Z,HHqpSuq6QBQeq2FK,MoonNigga,HHqpSuq6QBQeq2FK_mmsc3vau_pb6e8c,DATA_GATHER,RECLAIM_10,2.3,10.7,5.092142843675256e-8,5.638850743716942e-8,133.3,10.7,up,1,18,21,22,13.995,0.67,15,12.805,19.112,N,N,57.5,42.60,MED,B
2026-03-15T22:37:40.019Z,HHqpSuq6QBQeq2FK,MoonNigga,HHqpSuq6QBQeq2FK_mmsc3vau_pb6e8c,DATA_GATHER,RECLAIM_25,2.5,28.3,5.092142843675256e-8,6.534598472254502e-8,133.3,28.3,up,3,19,22,22,17.119,0.84,17,16.064,19.112,N,Y,82.5,45.86,MED,B
2026-03-15T22:37:46.279Z,HHqpSuq6QBQeq2FK,MoonNigga,HHqpSuq6QBQeq2FK_mmsc3vau_pb6e8c,DATA_GATHER,BULL_RESTART,8.8,63.0,5.092142843675256e-8,8.298483390678548e-8,133.3,63.0,up,3,24,27,14,29.598,1.91,18,21.339,11.191,Y,Y,131.8,51.68,MED,B
2026-03-15T22:37:46.279Z,HHqpSuq6QBQeq2FK,MoonNigga,HHqpSuq6QBQeq2FK_mmsc3vau_pb6e8c,DATA_GATHER,RECLAIM_50,8.8,63.0,5.092142843675256e-8,8.298483390678548e-8,133.3,63.0,up,3,24,27,14,29.598,1.91,18,21.339,11.191,Y,Y,131.8,51.68,MED,B
2026-03-15T22:37:55.315Z,CxaLSn9ixdswHRq4,Watermelon,CxaLSn9ixdswHRq4_mmsc3892_tvwu3v,DATA_GATHER,BULL_RESTART,76.0,-9.8,3.529056347357768e-8,3.183783969555863e-8,34.6,-1.0,up,3,14,14,1,2.012,3.94,5,1.145,0.291,Y,Y,3.3,32.01,MED,B
2026-03-15T22:38:05.690Z,E5bfDTfcpU4ULz3k,Pumpit,E5bfDTfcpU4ULz3k_mmsc1j5r_jbjzbo,DATA_GATHER,BULL_RESTART,179.2,18.1,2.962064736346583e-8,3.4971246737045774e-8,0.3,24.5,up,3,2,23,0,1.833,99.00,3,0.119,0.000,Y,Y,21.1,33.55,HIGH,B
2026-03-15T22:38:08.914Z,3Lwp8t4XKKkhrQsK,PeaceX,3Lwp8t4XKKkhrQsK_mmsc5f7n_vtjxuo,DATA_GATHER,BULL_RESTART,2.0,0.7,2.8883938935950578e-8,2.907245470373401e-8,-0.9,0.7,up,3,1,5,1,0.344,11.80,5,0.344,0.029,Y,Y,2.1,30.59,HIGH,B
